ticker,name,etf,test,price,ret_5,ret_20,ret_60,ret_120,drawdown_52,off_low_52,ma20,ma50,vol_ratio,dollar_volume,volatility
FERG,Ferguson Enterprises Inc. Common Stock,N,N,216.75999450683594,-0.08047342962084891,-0.14762509475943852,-0.029966952627455967,-0.006023022374864406,-0.18416736281910784,0.04396534162611743,-0.0958013423727847,-0.0790609774595119,0.515528245523516,386160794.04143447,0.33733550800570705
FET,"Forum Energy Technologies, Inc. Common Stock",N,N,83.17990112304688,0.10026326457560031,0.10142882442360035,0.5834742633923256,0.511812076172196,-0.036265745847367525,2.2929493416211635,0.03725940319697085,0.2884323449476571,0.8856990728893053,14276958.060470581,0.6616790015122941
FF,FutureFuel Corp.  Common shares,N,N,5.480000019073486,0.03201508062633951,0.1070707535819142,0.23146073122606303,0.2714962029013728,-0.13971740698194413,0.8289591744820222,-0.004812487586289382,0.09494886017673099,0.8865357034232473,3601802.3282190324,0.6524480506903434
FG,"F&G Annuities & Life, Inc. Common Stock",N,N,23.825000762939453,0.01642492406612539,-0.19645864858461537,-0.12855037340479902,0.17491889675126115,-0.30206499142832266,0.17491889675126115,-0.049803051206306015,-0.13447668217572506,0.7371299416822931,14255069.003150368,0.3951874443542298
FHI,"Federated Hermes, Inc. Common Stock",N,N,62.630001068115234,-0.037793753390386375,-0.016567034009677295,0.10638369131706593,0.12205612891678097,-0.04220826345458151,0.35952789879755476,-0.017275719499170394,0.03506707537140219,0.8045204122656481,30494617.62493229,0.2674684634597263
FHN,First Horizon Corporation Common Stock,N,N,24.190000534057617,-0.015465981501279757,-0.0756591339879249,0.0035304891022716056,0.10707662472805435,-0.07742177087941216,0.23864160981168103,-0.03409996108495472,-0.047930140271957855,0.7278300526911436,109234804.4464036,0.19269702864955357
FICO,Fair Isaac Corporation Common Stock,N,N,1099.8399658203125,-0.029866796162919762,0.007594628392062708,-0.08903871572491218,0.005687506383292185,-0.41483869157618425,0.19240648724764453,-0.005888286693610634,-0.061764042579275924,0.6578160975848704,283297639.74748534,0.5651272281332042
FIG,"Figma, Inc. Class A Common Stock",N,N,26.704999923706055,-0.012023705315702182,-0.0513321390552709,0.2656397839290423,0.02044324974598455,-0.6242965779998235,0.5858075820505357,0.011907570026587155,0.11691069899015227,0.6493228591950522,456917705.5327403,0.876066647114947
FIGS,"FIGS, Inc. Class A Common Stock",N,N,15.15999984741211,-0.003942208841262507,0.38827836460575793,0.30915370874720294,0.01066665649414067,-0.11448603362971876,1.3074580595602256,0.03992315653767675,0.2592407824704208,0.6767736138579277,40156934.57645702,0.7410850973283836
FIS,"Fidelity National Information Services, Inc. Common Stock",N,N,41.86000061035156,0.03001971552720728,-0.02287580622655827,0.07076442329459853,-0.1405190699165132,-0.37344512488618964,0.1097560778279123,0.005669821097672445,0.0025531009945574112,0.8211032919843517,202285420.7018364,0.35923802609570255
FITB,Fifth Third Bancorp Common Stock,N,N,53.39500045776367,-0.030943703513135468,-0.07300343971791368,0.034908051329363365,0.2447713734525152,-0.10064003000869537,0.35580014384064196,-0.04345604853268492,-0.05631322357608337,0.7102122167462167,261604478.3686878,0.21969262302340142
FIX,"Comfort Systems USA, Inc. Common Stock",N,N,1546.7900390625,-0.042644260249452004,-0.10904372401366624,-0.1643812174075442,0.12697815675053148,-0.25110885948110906,1.2120446441383708,-0.0687556978872701,-0.1036499033639503,0.7289169160661885,607814598.1109375,0.6427355363172689
FLG,"Flagstar Bank, N.A. Common Stock",N,N,13.234999656677246,-0.027553270349718217,-0.07447556082884832,-0.06068136881841035,0.08205770796463341,-0.13834635725894873,0.2374239823324793,-0.03564859870555448,-0.07417125432982408,0.7567990125716975,50314606.71443524,0.2360544111623836
FLNG,FLEX LNG Ltd. Ordinary Shares,N,N,31.545000076293945,0.03698224842795783,0.044536399979334895,0.062121187406053435,0.14698916354507618,-0.028786929775861836,0.40527539120833267,0.01403969118441628,0.0290630015683202,1.1345664569937246,12016520.216264725,0.32090037788304054
FLO,"Flowers Foods, Inc. Common Stock",N,N,6.704999923706055,-0.06485357707670225,-0.09269282207785767,-0.09022665845925149,-0.2104053024019813,-0.5193628878552463,0.0022421324898804773,-0.06429893297575373,-0.12461649579990353,1.186548986033134,44525593.65354204,0.44302054126157187
FLOC,Flowco Holdings Inc. Class A Common Stock,N,N,21.65999984741211,0.05658535841034684,0.05602982752313235,-0.08256020818857057,-0.013727814022095663,-0.22104168975996508,0.5539941521724228,-0.018175902409222622,0.034960874928988916,0.6549174463275795,12141566.648170853,0.4297005727772336
FLR,Fluor Corporation Common Stock,N,N,55.904998779296875,0.07447626544134933,0.10878621201001715,0.12893776782128796,0.28576355491887573,-0.019210547731633776,0.4106736631979522,0.05175031589483603,0.0799830613930792,0.8607966920610336,148769656.14024353,0.581231022527116
FLS,Flowserve Corporation Common Stock,N,N,76.875,-0.07155800523405931,-0.022816807051279198,0.02993847452138665,0.021864054890144313,-0.15977105041960749,0.5800180752075721,-0.03653641450138445,0.02310901345459193,0.790323452952229,110122533.52902222,0.43092682421616096
FLUT,Flutter Entertainment plc Ordinary Shares,N,N,100.58000183105469,0.025698596116680017,0.08255298532587729,-0.04163883034072535,-0.046906064678295945,-0.6593741457367321,0.08876385387999486,0.022819738128729394,-0.017784930946704858,0.7856714828379534,285962683.3141289,0.5438531860642619
FMC,FMC Corporation Common Stock,N,N,12.425000190734863,0.12138991663268262,0.15259744884152004,0.12718347855683088,-0.12270997228991731,-0.6645823760557685,0.24125873193139724,0.14555723681548738,0.1279323409293247,0.6011446523447611,27682582.66400361,0.6459244363589265
FMX,Fomento Economico Mexicano S.A.B. de C.V. Common Stock,N,N,120.32499694824219,-0.021031703171806915,-0.032523966463054665,-0.004173241059367894,0.15460558489469833,-0.08948163068024761,0.4811023081500907,0.0037392333988715,-0.03212466432090921,0.6439233827033457,45728745.87205887,0.28964409830109134
FN,Fabrinet Ordinary Shares,N,N,399.760009765625,-0.08688894264047464,-0.23449880856264083,-0.35906110903706034,-0.2204367798717286,-0.4644660529490856,0.18436883006366167,-0.17040207842672794,-0.18313532694003087,0.9031012104537084,476497302.5643433,0.8455273854658374
FNB,F.N.B. Corporation Common Stock,N,N,17.9950008392334,-0.018188139683697258,-0.0565202073531631,0.02339057462978067,0.13628171649475718,-0.07007457982623833,0.2644039332489778,-0.033096577234444924,-0.04190955638268401,0.5642570957808106,56005990.89171438,0.19491802045534562
FND,"Floor & Decor Holdings, Inc. Common Stock",N,N,47.83000183105469,-0.11931503182437975,-0.23703935430177558,0.04136733100924439,-0.14160084739403878,-0.4710240787476385,0.0997930555320432,-0.14121551727202386,-0.15109841316206984,0.7959529748238383,112087184.3704689,0.5672456058305828
FNF,"Fidelity National Financial, Inc. Common Stock",N,N,46.01499938964844,-0.03085510039410777,-0.09951074826446205,-0.01130034404539182,0.011810934788175853,-0.18612769959767062,0.07531943636318084,-0.04214740304338438,-0.06491253915835471,0.8614514330556702,71997024.67189865,0.29374057507976686
FNGD,"MicroSectors FANG  Index -3X Inverse Leveraged ETNs due January 8, 2038",N,N,27.104999542236328,-0.0291905634609797,-0.026750478600678695,-0.25165658120565493,-0.56069693343477,-0.6839804057002085,0.0412984566743535,-0.00845766453817709,-0.15266637256935045,0.6393284940066584,9097244.916226769,0.7583793454189035
FNV,Franco-Nevada Corporation,N,N,261.4649963378906,-0.02208549533282045,0.1541160574522531,0.22010730446484827,-0.005624094214778053,-0.06540619127894176,0.4266055397223012,0.04038030090967615,0.15367456454748196,0.9533262528646722,209982004.7363968,0.3911576229403891
FOR,Forestar Group Inc Common Stock ,N,N,27.520000457763672,-0.05037954132279432,-0.06964163188828998,-0.02411348534676072,0.10389089935350593,-0.13946213722055523,0.19185795911219494,-0.046513626409227515,-0.06443561927129082,0.7668968171305199,2782175.4151424407,0.3169314471839683
FOUR,"Shift4 Payments, Inc. Class A Common Stock",N,N,42.36000061035156,-0.08410809491131754,-0.20644436562864932,0.1248008704721868,-0.035299458948914064,-0.5202718103472559,0.18888575190807133,-0.05441150165440223,-0.1194921364376147,1.093566965634851,92700173.40755844,0.805824552085266
FPI,Farmland Partners Inc. Common Stock,N,N,10.489999771118164,0.01254827401052383,0.06174085522384276,0.045256267131007055,-0.10827142801668177,-0.18144244217293115,0.16599599793038067,0.041036062551325525,0.07015174616608699,1.1890472732820485,5013812.721670723,0.20694235159834024
FPS,"Forgent Power Solutions, Inc. Class A Common Stock",N,N,28.950000762939453,-0.10121075486477549,-0.24785659910387825,-0.5119689664215323,-0.09672382364790999,-0.5517881652834771,0.03503759290823627,-0.16162287081735616,-0.26836663589380505,0.5798140232200002,154785314.49778938,0.7604725834371252
FR,"First Industrial Realty Trust, Inc. Common Stock",N,N,61.90999984741211,-0.015112961401769542,-0.0352189245133393,0.02483763898548652,0.04606294566250568,-0.10092943220065376,0.262189022534147,-0.01454858223024158,-0.03564269807425646,0.5893277376999548,41005609.25996494,0.2016733928049261
FRO,Frontline Plc Ordinary Shares,N,N,44.41999816894531,0.0781552753975272,0.16987086491652081,0.324053179371105,0.5065031172346481,-0.0006749739815338218,1.3238852693462593,0.05295591678550671,0.12287970251552194,0.9190901810045038,90098068.88475724,0.4954533361193002
FRT,Federal Realty Investment Trust Common Stock,N,N,116.81999969482422,-0.006463702367707769,-0.041122893055341114,-0.034403902736308334,0.1311545808646306,-0.08109807111882528,0.27035085201228215,-0.005122570745909272,-0.03501214364784766,0.6491655170442976,87168108.4051712,0.15870380728790667
FSCO,FS Credit Opportunities Corp. Common Stock,N,N,5.235000133514404,0.022460986430816066,0.07410011291238927,0.14901340666751928,0.14519588648755155,-0.19832319972894297,0.2332877886929392,0.030520079700589342,0.0649287429720038,0.852418086572116,4089572.1826150417,0.14024200111771165
FSK,FS KKR Capital Corp. Common Stock,N,N,12.298399925231934,0.011381585489845136,0.11398550432310772,0.20272405780697667,0.3110407324370421,-0.19177261596146378,0.33053084703855995,0.010308121364217548,0.08899310715651731,0.5285068549503202,23296089.99082899,0.32675532109746847
FSM,Fortuna Mining Corp. Common Shares,N,N,12.279999732971191,-0.010475432396401474,0.2791665880216523,0.40022794663599837,0.11231882023575968,-0.10102489969663941,0.6115485455903262,0.07455370683101781,0.2693293332900961,1.015016936685992,64845847.63138542,0.5510820804040933
FSS,Federal Signal Corporation Common Stock,N,N,113.44499969482422,-0.06652677664512552,-0.12748922466021606,0.0627194350102156,0.0662013023470327,-0.15147582343485866,0.08553682026387155,-0.07225126644069357,-0.0705760947168842,0.5748735391805299,40420454.27387428,0.41341177305604104
FSSL,FS Specialty Lending Fund Common Shares of Beneficial Interest,N,N,11.776900291442871,0.017003486099661513,0.062366795245225815,0.07957466647771816,0.0020149068377410817,-0.09991148516436255,0.11557463321423556,0.02620934329058966,0.062213916780397005,0.6603461518378444,2630711.2986564636,0.19832567084790106
FTI,TechnipFMC plc Ordinary Share,N,N,77.42500305175781,0.022787399908285932,0.11842849898976926,0.12688791827798718,0.24099792705379142,-0.029275220861230133,1.1838090087864512,0.017511836668347103,0.06512934629764922,0.5478725063451199,202146545.26475906,0.3518548642146919
FTK,"Flotek Industries, Inc. Common Stock",N,N,22.71500015258789,-0.03790768465170091,-0.3702522776608915,-0.03545643785663577,0.23720040291180244,-0.41486346390630113,1.0575181368728241,-0.21033190339568997,-0.14079077658085848,1.0516423385502556,21098020.85937939,0.9919223713912424
FTS,Fortis Inc. Common Shares,N,N,54.7400016784668,-0.01102071928582804,-0.019705876847611714,0.002007189712351476,-0.04165612304029631,-0.062023188607766455,0.148936035632818,-0.012868663012601478,-0.0308607886575617,0.9422611981232512,39878578.936071396,0.14858622613161446
FTV,Fortive Corporation Common Stock ,N,N,56.26499938964844,-0.06614108896849069,-0.08273558445247808,-0.0791306592728398,0.027181620177969323,-0.12209388977006341,0.2016591406471373,-0.06316732490460142,-0.0745538143395732,0.7836326106038075,118727896.25015946,0.2811427915387969
FUBO,FuboTV Inc. Class A Common Stock,N,N,10.83080005645752,0.05153396659158571,0.01602253391090569,0.1165773473636853,-0.21515942704629998,-0.8020687168340244,0.33878860966311364,0.07028581160961367,0.11742795026852204,0.6445434214320817,13836688.360791493,0.8631495630216679
FUL,H. B. Fuller Company Common Stock,N,N,54.79999923706055,-0.05598621951273208,-0.07991944302346898,-0.08309440243318578,-0.0005764664360661254,-0.18109159808745112,0.12128466653282999,-0.07019360480307646,-0.05375167208352971,0.6443363237537998,34653067.38542557,0.36190424865620374
FUN,Six Flags Entertainment Corporation Common Stock New,N,N,14.720000267028809,-0.08741469107868083,-0.21493331909179691,-0.33212342760573754,-0.05459212873831765,-0.4495138222503704,0.1473110175028598,-0.08283745700544054,-0.1747861101525222,0.6727805435289208,36116178.44651804,0.6435114475477189
FVR,"FrontView REIT, Inc. Common Stock",N,N,19.110000610351562,-0.026489993512293752,-0.05302277892185092,0.01708596623250025,0.2168223915420462,-0.12819340584680672,0.5262183141737473,-0.02728288130533396,-0.05968036859954717,0.5190509760598164,4074589.886143112,0.22745819306497636
FVRR,"Fiverr International Ltd. Ordinary Shares, no par value",N,N,9.1899995803833,-0.029567125528007776,-0.027513252288843604,-0.10341467508455604,-0.11207736795481182,-0.6554180894603004,0.061200894031143926,0.0009257283293533369,-0.08477079056395975,0.5550746056730528,5540467.87935214,0.6699873018495106
G,Genpact Limited Common Stock,N,N,37.560001373291016,0.01843818561501287,0.06492772571039951,0.1659771473367968,-0.004875299248552234,-0.21723689197032792,0.365818231756037,0.04327540488152515,0.1386027929553646,1.032652851550861,91370487.88766861,0.40391531817833815
GAB,"Gabelli Equity Trust, Inc. (The) Common Stock",N,N,5.639999866485596,-0.008787379654138006,-0.012259224377184741,0.055340351306722324,0.04586534809825782,-0.05495541815529159,0.08498461539026025,-0.011999669567760884,-0.005291025492387358,0.6620479138547486,3575776.529680419,0.145394192382898
GAP,"Gap, Inc. (The) Common Stock",N,N,21.709999084472656,0.026477516597766204,0.05542048646385167,0.029171963695086456,-0.045947728798613974,-0.24245694288170716,0.18310619254242289,0.042597091275453636,0.07779203124802359,1.4229415804967918,171259625.35915527,0.4610190396515952
GATX,GATX Corporation Common Stock,N,N,173.16000366210938,-0.02986162623687527,-0.03542781004338025,0.00839570450013416,0.02299541797201754,-0.13420420920796283,0.15098537825810543,-0.02512897028616412,-0.03056006263728206,0.7499313863391951,29427031.77633972,0.20536664277409003
GBCI,"Glacier Bancorp, Inc. Common Stock",N,N,45.790000915527344,-0.02946162315933576,-0.08419998168945309,-0.02208357685706841,0.053809673849079864,-0.1599706049259073,0.16399004425433095,-0.04397025558798073,-0.08130475151901584,0.7426821891863684,42712820.11166954,0.2429232482594346
GBTG,"Global Business Travel Group, Inc. Class A Common Stock",N,N,9.470000267028809,0.001057106642865735,0.004241777365698862,0.012834211835638376,0.7218182303688743,-0.004206094730844212,0.905432729739337,0.0014276272196029893,0.004540089465237207,0.5832301231484763,9459566.701838017,0.022115757283520235
GBX,"Greenbrier Companies, Inc. (The) Common Stock",N,N,42.505001068115234,-0.08077423172090603,-0.14494061856878937,-0.0936342429340451,-0.18280499585917742,-0.26789768809298276,0.058406846797212975,-0.0682763305568842,-0.10901972461269582,0.5933566513368849,15478486.801353455,0.33537825829705264
GCO,Genesco Inc. Common Stock,N,N,32.939998626708984,-0.04659915038795637,-0.16097809386196138,-0.15990820209548595,0.3133970784255673,-0.22893263844886125,0.5006832565730535,-0.057551215706579284,-0.07288574099727052,1.14542090353296,7786148.932903672,0.4972402848717797
