ticker,price,ret_5,ret_20,ret_60,ret_120,drawdown_52,off_low_52,ma20,ma50,vol_ratio,dollar_volume,volatility
KMI,31.295000076293945,-0.021113520536692243,-0.01370940662521436,0.00405321271341097,-0.04666401405543086,-0.07934965055604548,0.25881920320782825,-0.015609645704875552,-0.015137340019684253,0.9182990298907597,347287588.12322456,0.2148993376931973
KMPB,24.450000762939453,0.004932216999987471,0.009383706917784895,0.04376557545584192,0.11937814236824695,-0.002854799898751814,0.13243494801459677,0.003682233623648834,0.014369610886312945,1.4457627118642842,297772.10129737854,0.056732205536932284
KMPR,27.190000534057617,-0.03547357151667507,0.03783369751766896,0.07640734606909905,-0.05495283611448898,-0.47135666074191973,0.20143981722771098,-0.006128463516365312,-0.02650473877051429,0.8072196423149731,22930573.68970604,0.4397147155556072
KMT,28.899999618530273,-0.018675759937545222,-0.06107865582117766,-0.18188086932726633,-0.1687918938804296,-0.3241991974021857,0.4480095787773011,-0.03705185521177423,-0.10258147611906354,0.9760031529924144,45495671.25822325,0.39025955203473617
KMX,60.689998626708984,-0.012046258746387317,0.03372508215146586,0.16242098622748857,0.43204334820957224,-0.05496733925405384,0.9653497498735795,-0.009045807364210012,0.041495034639155826,0.4796994553418169,97397864.10732365,0.4536081652463353
KN,35.470001220703125,0.02901073294419798,-0.09097896451598364,-0.14261537015980885,0.43139629692660564,-0.171261638949058,0.7160135989250933,0.008229024315584477,-0.024831439772134645,0.6059146588836091,24944869.464990996,0.5038541424904406
KNF,57.41999816894531,-0.06237758662349402,-0.1483239435121515,-0.2895323139598758,-0.2819807766355258,-0.38895394888752277,0.0,-0.09994360023080129,-0.19850367894672172,1.098642356888378,49258379.78153534,0.4743079236663716
KNRX,0.37700000405311584,-0.04314718278036911,0.07714288706682226,-0.16222219102176538,-0.6603603610860074,-0.8857575728786002,0.1424242093105521,-0.015665785302536483,-0.05698132784382581,0.04273947303619796,3850947.826104313,1.472719530900072
KNSL,363.5450134277344,-0.03512656031222894,-0.026067556130537795,0.16660758210909155,0.11435049183308998,-0.23905041018922424,0.2535603580619985,-0.03571260751877725,0.003485099611630238,0.5615228861530257,64836333.2006073,0.39154097865968585
KNTK,54.3650016784668,0.004527027927151206,0.06078052055544969,0.20800833465847468,0.20522948391437068,-0.013339325154419046,0.8091231531933689,0.002050579733964941,0.05987616160537845,0.7418756782877461,50436456.12397461,0.28562963663137586
KNX,68.57499694824219,0.020063848597339673,-0.035581167728233276,-0.1322056068233607,0.2918908329449006,-0.16588587520687526,0.7827510966832634,-0.015058271362921372,-0.04135183659208719,0.7579355980925253,186833500.58793944,0.36187540905187054
KO,88.83000183105469,0.006686355185502535,0.02444934573827795,0.09788651353941646,0.1833687418608072,-0.03435151762254163,0.38039476515581283,-0.0029407577153763853,0.027772916636230827,0.8410737538883256,1241776820.8093247,0.2227407352882423
KODK,8.875,-0.03427634328250562,-0.1238894472125267,-0.06283001586603842,0.12484159064417688,-0.3883528697446532,0.5434782608695652,-0.06042398579260233,-0.004497980428199377,0.9859006924655392,7776949.944767189,0.46870399553214953
KOP,46.060001373291016,0.00283041731442335,0.003035685062316107,0.06311153099785516,0.23829941766554663,-0.11810303182843584,0.7641533038590711,-0.003037957724587481,-0.03563776247966255,0.8884482711790701,8556690.729351044,0.33968061051678156
KOS,2.9000000953674316,-0.010238897851962525,0.1553785284406295,0.1417323381578992,-0.02684561181007228,-0.11314981275756675,2.3333334246814474,0.03257971456520581,0.1339642249070132,0.6413910416295302,30692419.41869483,0.7240620762972845
KR,57.290000915527344,-0.015973897040130414,0.028952673355281844,-0.09954590060129487,-0.21384271022763557,-0.23297671569929312,0.03877343334400596,-0.0026548147906124697,-0.003478750779828288,0.7123842947126122,315719318.54717827,0.32114699650314216
KRC,35.1349983215332,-0.036605507389236736,-0.03049126119633072,-0.0712501479779506,0.2463325058891881,-0.16010291679661215,0.2984486094523924,-0.036162800636029724,-0.07206643048495665,0.851352143044837,38540861.744765855,0.25731763842706634
KREF,7.260000228881836,-0.043478249943583736,-0.0522192723888123,0.022820950689322883,0.17459992704906035,-0.17092617310497082,0.25739962902338664,-0.035600400417793665,-0.019157475502389665,0.46350106413599246,4143557.5095479013,0.34399462488401267
KRG,26.079999923706055,-0.0068545431685795855,-0.008741906001710764,-0.08613975759573511,0.05185700026732154,-0.1257123704187426,0.2723146799438052,-0.00477008930314704,-0.05107960675652168,0.7370991611381571,49577661.77662039,0.16937758957955007
KRMN,35.070098876953125,-0.13235773217086677,-0.43353094874189235,-0.27345973597743145,-0.6689938660962371,-0.6958097094417677,0.0,-0.27320383475817434,-0.2988420518743713,0.8768079464297225,108997633.806324,0.701393265985803
KRO,8.389699935913086,-0.03455692278145872,0.0735333355909018,0.21061303361620576,0.5367218907334177,-0.05297726011998882,1.0040179507039046,-0.008134204143588453,0.1431911604691236,0.7585716844656291,2733632.3342781067,0.8488814890776446
KSS,17.150100708007812,-0.1011934018284627,-0.10399197063846155,0.003841497935232585,0.3542101815412264,-0.28494279004412604,0.4847782271964036,-0.0598241034270528,-0.05379402729794247,0.9640812780018427,83043167.41101532,0.5654128058006731
KT,19.709999084472656,0.0030534079952755366,0.06368042925533013,0.04617828688102543,-0.09752752075245952,-0.19682158316459442,0.14194662938017477,0.017684216603168768,0.05873247777256396,0.6312352087829509,22882702.715088654,0.2294567925287476
KTB,65.91500091552734,-0.0841057740084018,-0.18635817202989702,-0.1619140494459993,-0.030446582495765262,-0.24698680929936467,0.1723866626599273,-0.14062685260943686,-0.18234276386949178,0.8614554700850918,52089361.8902813,0.4398014261228548
KTF,8.494999885559082,-0.015643131760326945,-0.05173383086245442,-0.05776482065788302,-0.03432162028671404,-0.07206766961155331,0.010921968832474649,-0.029810278533444534,-0.04283615403178331,0.9609432481483242,1381549.0414157868,0.07230938192070643
KTN,25.540000915527344,-0.00039132375075379144,0.007097803661026303,0.015419451610603874,0.02640126912020091,-0.002343729103450043,0.061836774084371715,0.002807427570647558,0.004586363441412056,1.2537313432829913,61862.80037879944,0.0445850492982377
KULR,2.3299999237060547,-0.06425706233650019,-0.21548824873367223,-0.4261083850875871,-0.08267718161451054,-0.5732600902147951,0.15346531965676213,-0.09637388501287769,-0.16583133242370418,0.4454660321614591,2435490.675220394,0.7876815842059665
KVUE,17.795000076293945,-0.06978563215050126,-0.06243411456914927,-0.014062887868352414,0.04475979843225075,-0.09261962287184367,0.32185118857023043,-0.05807936542062353,-0.06286401488841775,0.8872755401675273,371158950.2835145,0.2332148806665286
KVYO,16.190000534057617,-0.16157426298160182,-0.061449244402457026,0.15642860957554405,-0.1328333975416146,-0.5492761314210003,0.2589425323702359,-0.12557383739504335,-0.0965099011387468,1.0424201670436593,101044074.8024251,0.7377587204929906
KWR,153.38499450683594,-0.05800532591050678,-0.09175159834184454,0.044952361825176146,0.2760743088692863,-0.14440765129227373,0.3464730999100274,-0.06349934620728392,-0.03965487721256333,0.8243638494044425,22775979.06182022,0.32074535185151437
KWY,9.649999618530273,-0.04360758448004243,-0.01930899706415634,-0.07478433977211296,-0.10148977428464212,-0.40173588836866103,0.12078977971230054,-0.04161290508036575,-0.013131012114498186,0.5544264168757838,524539.846997261,0.446177321489895
KYN,14.960000038146973,-0.0013350804205946032,0.019793755454753814,0.1055932030535458,0.09552855507349434,-0.007299247438938283,0.4075540281659811,0.010094198882580674,0.03181435911542274,0.8040877117394312,3935040.9633404254,0.17755187351744237
L,109.07499694824219,0.0012391637948470091,-0.0353032834030641,0.007906715240728834,0.033593970390122685,-0.08596197907466219,0.1401184228291028,-0.011147595908678865,-0.03838359528572999,0.9713950333578091,73264625.47521667,0.1529939344442134
LAC,3.055000066757202,0.014950191507149935,-0.0628834123637293,-0.332969406627162,-0.23815464030308287,-0.6960198996241195,0.1273062818280002,-0.016498980021340648,-0.026294800919772432,0.9269204419736984,29967816.18868623,0.5302970810052483
LAD,365.1050109863281,-0.01911501319392095,-0.035517044618143756,0.18561651159561854,0.4759938328774942,-0.14431932260549818,0.508247051364755,-0.016372657836535742,0.025909382261981362,0.5959269410752498,65851666.23061828,0.5283027677270483
LADR,9.710000038146973,-0.01019371836822347,-0.015212943585519612,-0.017430505005021524,0.017127897002053638,-0.09799825724335443,0.05183854513928998,-0.01690795920830679,-0.011000199053530002,0.7622515310023954,8280403.117380047,0.20486976198788193
LANV,1.0199999809265137,-0.01923075159625831,-0.05555561074503923,-0.3154362587932852,-0.39644973586326004,-0.5486725729067666,0.019999980926513672,-0.03133904133756493,-0.14350493279408927,1.2526605579980792,51689.849556684494,0.7350945310917585
LAR,6.380000114440918,-0.06997084689961663,-0.06314241291507505,-0.3469805715954609,0.06156403851384229,-0.4588634321387922,1.1125828326937874,-0.040385030532047894,-0.04301912425842036,0.9367720499523378,12561765.751051188,0.623357717753814
LAW,4.019999980926514,-0.06511632497404563,-0.06728537487311537,0.15850142587363747,-0.05854800962920714,-0.5488215432355912,0.45652173725253165,-0.06074767219352861,-0.02545455796423035,0.8332876569209714,898205.6019053936,0.5771367824136153
LAZ,43.130001068115234,0.004190926704967568,-0.009416624685138486,-0.009420703732509028,0.10701740764199674,-0.22625312372453898,0.12768024598120187,-0.014464255766911793,0.004211897352343064,0.4777897681688222,48965141.29810963,0.41053516839001075
LB,86.5199966430664,0.011929785299022333,0.135185410413454,0.2925161174876949,0.22131613549127005,-0.03425084911349252,0.9663915190444532,0.015970420152118914,0.07990824642934413,0.5564549197441463,22830372.951192092,0.5893365716735895
LBRT,21.350000381469727,0.06637006399335577,-0.00672982299840541,-0.2360276807455316,-0.3221865034713757,-0.36613556343611176,1.0279254079634152,0.05866094688032719,0.01346546790003278,0.642775504181241,62474430.99310694,0.7032857808295971
LCII,94.80999755859375,-0.07673585252185322,-0.10540863066633543,0.036723579555408836,-0.19998145919961685,-0.37787971785320684,0.1647395612244984,-0.07233992757450969,-0.08046799904715662,0.5703171647969167,25445318.773890685,0.3609969817049106
LCTX,1.0149999856948853,-0.08558561025758338,-0.0772727602769514,-0.1747967723939977,-0.34516127940643304,-0.48214287452030424,0.0,-0.06559265453488317,-0.10438544077274292,0.5960724322135641,949515.8791646182,0.45361239667525766
LDI,0.7828999757766724,-0.13203994779901918,-0.11034093179670756,-0.3529752470292258,-0.4949032258957655,-0.8283114066664973,0.0037179544785557184,-0.12289450219191533,-0.20765366981802358,1.9199415799840382,3072695.5675643026,0.674741090346188
LDOS,128.41000366210938,-0.04014049309453671,-0.08526856250429349,0.1205061550773654,-0.22347935859624113,-0.3511574108341229,0.28410003662109373,-0.06832137194379229,0.03067714090165663,0.6633101479478976,153913753.71081695,0.4051765502235531
LEA,126.38999938964844,-0.024768569156572884,0.04901681605454766,-0.11954923733940037,0.10607650067741892,-0.14465748535902345,0.33895316498031836,0.007108884629884571,-0.03120431713048677,0.8608687847186425,65800567.84738541,0.38293159057336007
LEN,77.3916015625,-0.07404163834625987,-0.09164783644869945,-0.1325560673098466,-0.16489718243094054,-0.43643414763256017,0.0,-0.08790722856444455,-0.08873941008226405,1.0222496141908064,210185792.11598817,0.3687715183219606
LEO,5.96999979019165,-0.024509819962803547,-0.0355411639911658,-0.06265283834703128,-0.04164292142518755,-0.07417179766892379,0.019146693991526353,-0.029583901444145355,-0.039635565971922304,0.4382367845623574,881576.460343051,0.08375943629607308
LEU,173.8699951171875,0.013878299304843855,-0.060466889598132956,-0.015737327344182872,-0.152225860735145,-0.6012156075293864,0.18593543682797864,-0.0375364894416057,-0.007334117945245966,0.7984577885768849,105271090.9240509,0.7788067822685245
LEVI,20.18000030517578,-0.013685180441155076,-0.1007130202805383,-0.15541253272336464,0.11482795405701696,-0.2095573927762665,0.14097140532708363,-0.05164714935882975,-0.12512074299442555,0.7338573182029375,43073639.13619232,0.2896856285915982
LFT,6.922999858856201,-0.03940612302068247,-0.01311475543555285,-0.33199128080720264,-0.4181859093475633,-0.6661674862303641,0.1735886865355547,0.01173511601363364,-0.10187954896165674,0.38627387451881323,117759.74012253285,0.5017655341307656
LGCY,10.375100135803223,-0.03756026040794436,-0.030364456004997598,-0.056809078563343385,-0.21815374695535716,-0.27598742560774614,0.2730184811559797,-0.02266960664936557,-0.08161401554868652,0.8201945667715442,336894.35522408487,0.3482854396175385
LGI,17.58009910583496,-0.02657255671642844,-0.05534129343035765,-0.009839261974781466,0.07481134316390747,-0.06782359126550885,0.18367923531812136,-0.040885220973555514,-0.036466037376805094,0.9035184488995709,484780.8403186798,0.12302029643878303
LGL,7.010000228881836,-0.04755433400589404,-0.033103416705953626,0.020378507373346233,-0.0056737533008290875,-0.09431518912446535,0.24070798416968175,-0.05918665551213731,-0.020046378402981624,0.9967732472865358,105420.44955968857,0.27992625110606784
LGPS,0.8468000292778015,-0.16158412151132828,-0.009590631126032756,0.36037030323626085,0.12310021084196143,-0.4428947105896437,0.47764352473639815,-0.11007416125390457,-0.14073331426758573,2.069424077707264,5619458.470450896,2.0701073863235884
LH,319.55499267578125,-0.03649825379203864,-0.010015773675924544,0.20831652900677744,0.21594932372605324,-0.05628538756981982,0.30873832009025404,-0.028453975522225394,0.03521246329141259,0.8459877123606754,194816481.4205017,0.2343553705621886
LHX,247.43499755859375,-0.048561004185043166,-0.14486983600447145,-0.18262645072602335,-0.31364366797248433,-0.3381491145853146,0.0,-0.06768020273596098,-0.11338770524415231,0.8982533667264204,406190390.5573273,0.33311680163099167
LII,367.95001220703125,-0.016176437949114275,-0.12582260101756193,-0.2963506837726152,-0.22483820077903305,-0.3577973568938938,0.0,-0.06866842653804328,-0.20250946519577073,0.8778733302192303,177227066.4285675,0.5349553318668044
LION,11.218999862670898,0.004386731069138117,-0.043563486744007784,-0.21927627334602373,0.17722981920516,-0.3159146266080025,0.8983079783975818,-0.01961385409525951,-0.1104630714907241,0.6587943361177965,22293803.119337462,0.443381705001389
LLY,1130.905029296875,-0.025149065463585307,-0.0719133900941974,0.0028118514499864133,0.23648511529684813,-0.11671504484177742,0.5925738583469273,-0.04813846404210287,-0.045876363166107104,0.8277454766825857,2840350122.9294677,0.3348212303419829
LMND,49.557498931884766,-0.06741626832727321,-0.04032727502667477,-0.18423870070971582,-0.23214288458489962,-0.48682303936529003,0.04595816409204123,-0.050938518047608516,-0.14609846600800014,0.639756824193698,46979557.92926941,0.7581100807959044
LMT,525.2249755859375,-0.011899186063935585,-0.12896620987076735,-0.0035567384074250974,-0.1656079791018168,-0.21393042551761032,0.2175519741584775,-0.06067293893972836,-0.05074924850050977,0.8192273293688903,565462712.2541993,0.3547135988809415
LNC,43.8744010925293,-0.0055665876088220045,-0.005115587061169213,0.18126155375996156,0.3380915849716546,-0.06650210441427029,0.3795604923635101,0.0033544173446413694,0.025478902799217273,0.8282906585819512,74841987.83933869,0.390056946700369
